2016-01-07 20:23:00,15,18,22.4,73,-6.0,991.7,0,0,10,525.3,0
2016-01-07 20:38:00,15,18,22.8,74,-6.1,991.4,0,0,10,525.3,0
2016-01-07 20:53:00,15,21,23.1,73,-5.9,991.6,0,0,10,525.3,0
2016-01-07 21:08:00,15,23,23.2,72,-5.9,991.5,0,0,8,525.3,0
2016-01-07 21:23:00,15,21,23.2,72,-6.0,991.6,0,0,10,525.3,0
2016-01-07 21:38:00,15,23,23.2,71,-6.0,991.1,0,0,10,525.3,0
2016-01-07 21:53:00,15,20,23.1,71,-5.8,991.1,0,0,8,525.3,0
2016-01-07 22:08:00,15,20,23.1,70,-5.8,990.9,0,0,10,525.3,0
2016-01-07 22:23:00,15,23,23.4,70,-5.6,990.7,0,0,8,525.3,0
2016-01-07 22:38:00,15,22,23.2,69,-5.6,990.7,0,0,8,525.3,0
2016-01-07 22:53:00,15,22,23.1,69,-5.4,990.4,0,0,8,525.3,0
2016-01-07 23:08:00,15,22,23.0,68,-5.4,990.2,0,0,10,525.3,0
2016-01-07 23:23:00,15,19,22.9,68,-5.4,990.1,0,0,10,525.3,0
2016-01-07 23:38:00,15,19,22.8,68,-5.3,989.8,0,0,10,525.3,0
2016-01-07 23:53:00,15,19,22.8,68,-5.3,989.6,0,0,10,525.3,0
